recon_date,trade_id,symbol,account,break_type,severity,internal_value,broker_value,notional_impact,resolved
2026-02-05,TRD_0029114,AAPL,ACCT_ARB,QTY_MISMATCH,MEDIUM,3284,3293,3881.88,False
2026-02-05,TRD_0027968,AMZN,ACCT_FLOW,QTY_MISMATCH,MEDIUM,2599,2608,3879.09,False
2026-02-05,TRD_0049203,AMZN,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,1753,1745,3860.72,False
2026-02-05,TRD_0007037,SPY,ACCT_ARB,QTY_MISMATCH,MEDIUM,2468,2473,3859.2,False
2026-02-05,TRD_0006536,AMZN,ACCT_MAIN,QTY_MISMATCH,MEDIUM,2860,2869,3855.15,False
2026-02-05,TRD_0001077,INTC,ACCT_ARB,QTY_MISMATCH,MEDIUM,226,232,3804.84,False
2026-02-05,TRD_0015422,SPY,ACCT_FLOW,QTY_MISMATCH,MEDIUM,347,341,3798.24,False
2026-02-05,TRD_0045020,GOOGL,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,4997,4991,3777.06,False
2026-02-05,TRD_0024158,SPY,ACCT_MAIN,QTY_MISMATCH,MEDIUM,1572,1562,3776.6,False
2026-02-05,TRD_0025295,INTC,ACCT_MAIN,QTY_MISMATCH,MEDIUM,1726,1732,3748.08,False
2026-02-05,TRD_0027977,TSLA,ACCT_ARB,QTY_MISMATCH,MEDIUM,2672,2663,3697.2,False
2026-02-05,TRD_0048660,MSFT,ACCT_ARB,QTY_MISMATCH,MEDIUM,2983,2988,3532.0,False
2026-02-05,BRK_ONLY_197,AMD,ACCT_HEDGE,MISSING_IN_INTERNAL,MEDIUM,NOT FOUND,Side: SELL Qty: 65 @ 54.0000,3510.0,False
2026-02-05,TRD_0030230,AAPL,ACCT_FLOW,QTY_MISMATCH,MEDIUM,3036,3026,3474.3,False
2026-02-05,TRD_0011364,NVDA,ACCT_MAIN,QTY_MISMATCH,MEDIUM,3566,3558,3426.64,False
2026-02-05,TRD_0023726,AMD,ACCT_FLOW,QTY_MISMATCH,MEDIUM,1254,1260,3417.96,False
2026-02-05,TRD_0026750,INTC,ACCT_MAIN,QTY_MISMATCH,MEDIUM,2577,2584,3401.37,False
2026-02-05,TRD_0046725,INTC,ACCT_FLOW,QTY_MISMATCH,MEDIUM,1849,1840,3392.55,False
2026-02-05,TRD_0010895,INTC,ACCT_MAIN,QTY_MISMATCH,MEDIUM,1374,1368,3367.56,False
2026-02-05,TRD_0000850,AMD,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,80,75,3350.75,False
2026-02-05,TRD_0037291,AMZN,ACCT_ARB,QTY_MISMATCH,MEDIUM,2510,2518,3330.16,False
2026-02-05,TRD_0027198,AMZN,ACCT_FLOW,QTY_MISMATCH,MEDIUM,2237,2231,3252.3,False
2026-02-05,TRD_0014789,AMZN,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,602,608,3183.24,False
2026-02-05,TRD_0025788,NVDA,ACCT_MAIN,QTY_MISMATCH,MEDIUM,2542,2537,3165.4,False
2026-02-05,TRD_0037165,QQQ,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,1774,1779,3086.25,False
2026-02-05,TRD_0049723,QQQ,ACCT_MAIN,QTY_MISMATCH,MEDIUM,1228,1233,3074.45,False
2026-02-05,TRD_0034478,AMZN,ACCT_ARB,QTY_MISMATCH,MEDIUM,3527,3535,3061.68,False
2026-02-05,TRD_0010632,QQQ,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,2419,2411,3059.76,False
2026-02-05,TRD_0005125,AMZN,ACCT_ARB,QTY_MISMATCH,MEDIUM,3825,3833,3056.48,False
2026-02-05,TRD_0031967,GOOGL,ACCT_ARB,QTY_MISMATCH,MEDIUM,2426,2434,3052.16,False
2026-02-05,TRD_0006597,NVDA,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,2630,2634,2974.44,False
2026-02-05,TRD_0035258,MSFT,ACCT_ARB,QTY_MISMATCH,MEDIUM,1376,1372,2914.64,False
2026-02-05,TRD_0027461,SPY,ACCT_MAIN,QTY_MISMATCH,MEDIUM,1074,1069,2902.6,False
2026-02-05,TRD_0041005,MSFT,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,2034,2027,2894.71,False
2026-02-05,TRD_0012525,AAPL,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,3081,3090,2894.04,False
2026-02-05,TRD_0019845,AMZN,ACCT_FLOW,QTY_MISMATCH,MEDIUM,1800,1795,2893.9,False
2026-02-05,TRD_0043720,GOOGL,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,3357,3364,2886.87,False
2026-02-05,TRD_0025661,AMZN,ACCT_MAIN,QTY_MISMATCH,MEDIUM,4914,4919,2858.4,False
2026-02-05,TRD_0003008,AAPL,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,1798,1792,2825.94,False
2026-02-05,TRD_0041917,SPY,ACCT_MAIN,QTY_MISMATCH,MEDIUM,1382,1373,2782.35,False
2026-02-05,TRD_0012302,SPY,ACCT_FLOW,QTY_MISMATCH,MEDIUM,2248,2255,2773.96,False
2026-02-05,TRD_0004836,MSFT,ACCT_ARB,QTY_MISMATCH,MEDIUM,3829,3834,2767.15,False
2026-02-05,TRD_0004826,AAPL,ACCT_MAIN,QTY_MISMATCH,MEDIUM,791,799,2764.88,False
2026-02-05,TRD_0011021,GOOGL,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,4489,4482,2740.5,False
2026-02-05,TRD_0040371,NVDA,ACCT_FLOW,QTY_MISMATCH,MEDIUM,2922,2927,2678.35,False
2026-02-05,TRD_0037205,NVDA,ACCT_ARB,QTY_MISMATCH,MEDIUM,3109,3118,2652.93,False
2026-02-05,TRD_0015433,QQQ,ACCT_FLOW,QTY_MISMATCH,MEDIUM,2086,2081,2643.85,False
2026-02-05,TRD_0009095,AMD,ACCT_FLOW,QTY_MISMATCH,MEDIUM,814,806,2567.76,False
2026-02-05,TRD_0005023,GOOGL,ACCT_MAIN,QTY_MISMATCH,MEDIUM,1628,1636,2559.92,False
2026-02-05,TRD_0009297,AAPL,ACCT_ARB,QTY_MISMATCH,MEDIUM,180,175,2559.7,False
2026-02-05,TRD_0032598,AMD,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,3078,3073,2505.1,False
2026-02-05,TRD_0047264,NVDA,ACCT_ARB,QTY_MISMATCH,MEDIUM,2933,2923,2471.1,False
2026-02-05,TRD_0022339,AAPL,ACCT_FLOW,QTY_MISMATCH,MEDIUM,4096,4100,2469.4,False
2026-02-05,TRD_0015836,MSFT,ACCT_MAIN,QTY_MISMATCH,MEDIUM,2573,2578,2452.75,False
2026-02-05,TRD_0014835,INTC,ACCT_MAIN,QTY_MISMATCH,MEDIUM,4863,4857,2401.56,False
2026-02-05,TRD_0020756,TSLA,ACCT_FLOW,QTY_MISMATCH,MEDIUM,3907,3904,2361.87,False
2026-02-05,TRD_0048314,AMD,ACCT_FLOW,QTY_MISMATCH,MEDIUM,833,839,2358.54,False
2026-02-05,TRD_0015346,QQQ,ACCT_FLOW,QTY_MISMATCH,MEDIUM,2601,2605,2287.64,False
2026-02-05,TRD_0027033,NVDA,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,3195,3198,2274.18,False
2026-02-05,TRD_0006401,AMZN,ACCT_ARB,QTY_MISMATCH,MEDIUM,1399,1402,2267.52,False
2026-02-05,TRD_0007676,QQQ,ACCT_FLOW,QTY_MISMATCH,MEDIUM,2083,2086,2217.48,False
2026-02-05,TRD_0013128,NVDA,ACCT_FLOW,QTY_MISMATCH,MEDIUM,2874,2879,2216.85,False
2026-02-05,TRD_0032084,AMD,ACCT_FLOW,QTY_MISMATCH,MEDIUM,1151,1148,2202.66,False
2026-02-05,TRD_0031259,GOOGL,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,3461,3465,2191.84,False
2026-02-05,TRD_0017956,GOOGL,ACCT_FLOW,QTY_MISMATCH,MEDIUM,2371,2362,2135.07,False
2026-02-05,TRD_0039302,SPY,ACCT_MAIN,QTY_MISMATCH,MEDIUM,3308,3303,2074.25,False
2026-02-05,TRD_0042262,AAPL,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,3060,3055,1962.05,False
2026-02-05,TRD_0040223,AMZN,ACCT_ARB,QTY_MISMATCH,MEDIUM,1657,1653,1958.32,False
2026-02-05,TRD_0012422,AMD,ACCT_ARB,QTY_MISMATCH,MEDIUM,956,952,1933.92,False
2026-02-05,TRD_0048809,AAPL,ACCT_ARB,QTY_MISMATCH,MEDIUM,3397,3402,1861.8,False
2026-02-05,TRD_0027695,MSFT,ACCT_FLOW,QTY_MISMATCH,MEDIUM,4486,4492,1854.48,False
2026-02-05,TRD_0006953,INTC,ACCT_MAIN,QTY_MISMATCH,MEDIUM,3894,3898,1833.68,False
2026-02-05,TRD_0040624,QQQ,ACCT_MAIN,QTY_MISMATCH,MEDIUM,4284,4292,1828.32,False
2026-02-05,TRD_0040001,AAPL,ACCT_FLOW,QTY_MISMATCH,MEDIUM,1144,1152,1811.6,False
2026-02-05,TRD_0029915,SPY,ACCT_ARB,QTY_MISMATCH,MEDIUM,1035,1029,1801.68,False
2026-02-05,TRD_0007366,INTC,ACCT_MAIN,QTY_MISMATCH,MEDIUM,1923,1920,1776.72,False
2026-02-05,TRD_0022891,AMD,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,4075,4072,1734.21,False
2026-02-05,TRD_0022994,GOOGL,ACCT_FLOW,QTY_MISMATCH,MEDIUM,982,975,1704.15,False
2026-02-05,TRD_0034109,SPY,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,1472,1478,1666.44,False
2026-02-05,TRD_0037098,QQQ,ACCT_MAIN,QTY_MISMATCH,MEDIUM,4527,4530,1639.59,False
2026-02-05,TRD_0036991,AAPL,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,4897,4888,1624.59,False
2026-02-05,TRD_0003265,TSLA,ACCT_MAIN,QTY_MISMATCH,MEDIUM,2179,2173,1615.44,False
2026-02-05,TRD_0038902,NVDA,ACCT_FLOW,QTY_MISMATCH,MEDIUM,903,899,1599.12,False
2026-02-05,TRD_0021142,AMZN,ACCT_MAIN,QTY_MISMATCH,MEDIUM,290,285,1572.65,False
2026-02-05,TRD_0043919,QQQ,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,1760,1755,1503.15,False
2026-02-05,TRD_0009840,TSLA,ACCT_MAIN,QTY_MISMATCH,MEDIUM,2366,2371,1495.55,False
2026-02-05,TRD_0008544,SPY,ACCT_ARB,QTY_MISMATCH,MEDIUM,4455,4459,1481.8,False
2026-02-05,TRD_0049562,TSLA,ACCT_FLOW,QTY_MISMATCH,MEDIUM,1026,1033,1479.1,False
2026-02-05,TRD_0026120,INTC,ACCT_FLOW,QTY_MISMATCH,MEDIUM,4472,4470,1474.28,False
2026-02-05,TRD_0036276,SPY,ACCT_MAIN,QTY_MISMATCH,MEDIUM,1364,1362,1465.08,False
2026-02-05,TRD_0026245,TSLA,ACCT_ARB,QTY_MISMATCH,MEDIUM,3492,3483,1464.21,False
2026-02-05,TRD_0049259,AMD,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,2084,2091,1449.91,False
2026-02-05,TRD_0027733,GOOGL,ACCT_MAIN,QTY_MISMATCH,MEDIUM,2950,2953,1445.73,False
2026-02-05,TRD_0034639,NVDA,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,3393,3387,1422.6,False
2026-02-05,TRD_0030949,QQQ,ACCT_FLOW,QTY_MISMATCH,MEDIUM,1802,1800,1420.88,False
2026-02-05,TRD_0031610,MSFT,ACCT_ARB,QTY_MISMATCH,MEDIUM,4797,4805,1394.0,False
2026-02-05,TRD_0010975,SPY,ACCT_MAIN,QTY_MISMATCH,MEDIUM,3026,3022,1344.56,False
2026-02-05,TRD_0013220,AAPL,ACCT_FLOW,QTY_MISMATCH,MEDIUM,1522,1520,1342.36,False
2026-02-05,TRD_0024960,TSLA,ACCT_FLOW,QTY_MISMATCH,MEDIUM,2339,2335,1306.0,False
2026-02-05,TRD_0049287,GOOGL,ACCT_FLOW,QTY_MISMATCH,MEDIUM,2140,2137,1286.16,False
2026-02-05,TRD_0047124,SPY,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,2640,2636,1277.56,False
2026-02-05,TRD_0037978,SPY,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,3498,3495,1265.97,False
2026-02-05,TRD_0027089,NVDA,ACCT_ARB,QTY_MISMATCH,MEDIUM,2036,2040,1250.12,False
2026-02-05,TRD_0001089,MSFT,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,3714,3720,1212.36,False
2026-02-05,TRD_0008801,TSLA,ACCT_MAIN,QTY_MISMATCH,MEDIUM,4053,4050,1176.63,False
2026-02-05,TRD_0037652,AAPL,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,1829,1827,1170.92,False
2026-02-05,TRD_0038465,AMZN,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,1474,1469,1165.95,False
2026-02-05,TRD_0034388,SPY,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,4342,4345,1161.45,False
2026-02-05,TRD_0013093,MSFT,ACCT_FLOW,QTY_MISMATCH,MEDIUM,1561,1569,1146.16,False
2026-02-05,TRD_0006922,SPY,ACCT_MAIN,QTY_MISMATCH,MEDIUM,1017,1019,1114.18,False
2026-02-05,TRD_0025371,QQQ,ACCT_ARB,QTY_MISMATCH,MEDIUM,3965,3963,1109.58,False
2026-02-05,TRD_0014182,INTC,ACCT_MAIN,QTY_MISMATCH,MEDIUM,2957,2964,1064.98,False
2026-02-05,TRD_0019166,INTC,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,524,520,1049.04,False
2026-02-05,TRD_0023597,NVDA,ACCT_MAIN,QTY_MISMATCH,MEDIUM,2528,2531,1012.02,False
2026-02-05,TRD_0037488,SPY,ACCT_MAIN,QTY_MISMATCH,MEDIUM,4885,4882,1011.57,False
2026-02-05,TRD_0034071,MSFT,ACCT_MAIN,QTY_MISMATCH,MEDIUM,4416,4421,1006.05,False
2026-02-05,TRD_0035918,GOOGL,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,1178,1168,1005.7,False
2026-02-05,TRD_0044474,AMZN,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False
2026-02-05,TRD_0044480,QQQ,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-05,TRD_0044569,SPY,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False
2026-02-05,TRD_0044734,GOOGL,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False
2026-02-05,TRD_0044780,GOOGL,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-05,TRD_0044883,INTC,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-05,TRD_0044915,MSFT,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False
2026-02-05,TRD_0045083,GOOGL,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-05,TRD_0045138,AMZN,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False
2026-02-05,TRD_0045191,TSLA,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False
2026-02-05,TRD_0045232,AMD,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-05,TRD_0045281,AMD,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-05,TRD_0045369,QQQ,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-05,TRD_0045459,AAPL,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False
2026-02-05,TRD_0045463,GOOGL,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-05,TRD_0045556,GOOGL,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False
2026-02-05,TRD_0045603,AMZN,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False
2026-02-05,TRD_0045773,AMD,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False
2026-02-05,TRD_0045840,AMZN,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False
2026-02-05,TRD_0045881,SPY,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False
2026-02-05,TRD_0046320,NVDA,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False
2026-02-05,TRD_0046578,SPY,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False
2026-02-05,TRD_0046612,MSFT,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False
2026-02-05,TRD_0046723,SPY,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False
2026-02-05,TRD_0046729,QQQ,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False
2026-02-05,TRD_0046880,INTC,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False
2026-02-05,TRD_0047504,MSFT,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-05,TRD_0047511,NVDA,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False
2026-02-05,TRD_0047516,NVDA,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-05,TRD_0047610,SPY,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False
2026-02-05,TRD_0047627,SPY,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False
2026-02-05,TRD_0047742,INTC,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-05,TRD_0047888,SPY,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-05,TRD_0047978,INTC,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False
2026-02-05,TRD_0048062,AAPL,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-05,TRD_0048093,GOOGL,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False
2026-02-05,TRD_0048168,SPY,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-05,TRD_0048189,AMZN,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-05,TRD_0048307,NVDA,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-05,TRD_0048311,AMD,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False
2026-02-05,TRD_0048458,INTC,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-05,TRD_0048532,INTC,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False
2026-02-05,TRD_0048660,MSFT,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-05,TRD_0049034,INTC,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-05,TRD_0049050,QQQ,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-05,TRD_0049092,GOOGL,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-05,TRD_0049285,NVDA,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-05,TRD_0049290,GOOGL,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False
2026-02-05,TRD_0049422,NVDA,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-05,TRD_0049457,QQQ,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-05,TRD_0049485,TSLA,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False
2026-02-05,TRD_0049604,TSLA,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False
2026-02-05,TRD_0049612,TSLA,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False
2026-02-05,TRD_0049691,AAPL,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-05,TRD_0049758,INTC,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-05,TRD_0049888,GOOGL,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-05,TRD_0000001,SPY,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-05,TRD_0000012,TSLA,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-05,TRD_0000187,AMZN,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-05,TRD_0000222,GOOGL,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-05,TRD_0000301,AMD,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False
2026-02-05,TRD_0000304,AAPL,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False
2026-02-05,TRD_0000314,AMD,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False
2026-02-05,TRD_0000324,NVDA,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False
2026-02-05,TRD_0000470,AAPL,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False
2026-02-05,TRD_0000609,INTC,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-05,TRD_0000693,SPY,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-05,TRD_0000700,GOOGL,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-05,TRD_0000817,MSFT,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-05,TRD_0001063,AMD,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False
2026-02-05,TRD_0001118,AAPL,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False
2026-02-05,TRD_0001252,QQQ,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-05,TRD_0001271,NVDA,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-05,TRD_0001433,GOOGL,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False
2026-02-05,TRD_0001490,AMD,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False
2026-02-05,TRD_0001858,NVDA,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False
2026-02-05,TRD_0001950,AMZN,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False
2026-02-05,TRD_0002042,SPY,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-05,TRD_0002067,QQQ,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False
2026-02-05,TRD_0002123,AMZN,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-05,TRD_0002142,SPY,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-05,TRD_0002148,INTC,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-05,TRD_0002254,AAPL,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False
2026-02-05,TRD_0002263,TSLA,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-05,TRD_0002357,NVDA,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False
2026-02-05,TRD_0002381,GOOGL,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False
2026-02-05,TRD_0002471,SPY,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False
2026-02-05,TRD_0002597,AMZN,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False
2026-02-05,TRD_0002836,NVDA,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-05,TRD_0002859,TSLA,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False
2026-02-05,TRD_0002928,GOOGL,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-05,TRD_0003151,TSLA,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-05,TRD_0003195,AMD,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
