recon_date,trade_id,symbol,account,break_type,severity,internal_value,broker_value,notional_impact,resolved
2026-02-04,TRD_0020336,AMD,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-04,TRD_0020574,GOOGL,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0020674,INTC,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-04,TRD_0020825,AAPL,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0020971,GOOGL,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-04,TRD_0021071,SPY,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-04,TRD_0021127,INTC,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-04,TRD_0021139,QQQ,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0021440,MSFT,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0021856,AMZN,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0021872,AAPL,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0021952,AMD,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-04,TRD_0022121,MSFT,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0022130,AMZN,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0022176,AMD,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0022192,TSLA,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0022209,INTC,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-04,TRD_0022218,AMD,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0022396,INTC,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-04,TRD_0022430,AMZN,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0022590,INTC,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-04,TRD_0022639,AMD,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0022680,INTC,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0022770,GOOGL,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-04,TRD_0022955,INTC,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0022969,TSLA,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0023199,TSLA,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-04,TRD_0023258,SPY,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0023409,GOOGL,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0023428,MSFT,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0023429,QQQ,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0023436,QQQ,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0023446,NVDA,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-04,TRD_0023453,AMZN,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0023538,QQQ,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0023794,INTC,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0023799,TSLA,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0024027,MSFT,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0024099,MSFT,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-04,TRD_0024212,MSFT,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0024307,AMD,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0024315,SPY,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0024327,QQQ,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-04,TRD_0024352,QQQ,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0024431,AMZN,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-04,TRD_0024470,AMZN,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-04,TRD_0024519,TSLA,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-04,TRD_0024586,AMD,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0024614,AMZN,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-04,TRD_0024726,AMD,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0024787,QQQ,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-04,TRD_0024834,TSLA,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0024858,AMZN,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-04,TRD_0024877,QQQ,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-04,TRD_0024892,GOOGL,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0024948,AMD,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0025250,SPY,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0025251,AMD,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-04,TRD_0025351,INTC,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0025434,INTC,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-04,TRD_0025543,TSLA,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0025556,AAPL,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0025690,AMD,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0025691,AAPL,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-04,TRD_0025707,AMZN,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0025757,GOOGL,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-04,TRD_0025812,INTC,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0025863,AMD,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0025954,SPY,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0025958,QQQ,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0025985,QQQ,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-04,TRD_0025992,AMD,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0026042,AMZN,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0026053,INTC,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0026124,AMD,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-04,TRD_0026125,QQQ,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0026172,AMZN,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-04,TRD_0026402,GOOGL,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-04,TRD_0026601,AMZN,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0026608,TSLA,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0026662,NVDA,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0026747,INTC,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0027123,MSFT,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0027313,QQQ,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0027517,AMZN,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-04,TRD_0027518,AAPL,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-04,TRD_0027685,GOOGL,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0027820,SPY,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-04,TRD_0028033,AAPL,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-04,TRD_0028125,TSLA,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0028435,TSLA,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0028656,INTC,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0028658,AMZN,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0028797,NVDA,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0029079,SPY,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0029206,SPY,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-04,TRD_0029289,NVDA,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0029350,AMD,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0029515,GOOGL,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-04,TRD_0029738,QQQ,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0029766,MSFT,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-04,TRD_0030016,INTC,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-04,TRD_0030181,NVDA,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0030226,MSFT,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-04,TRD_0030311,MSFT,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0030453,MSFT,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0030643,GOOGL,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-04,TRD_0030709,NVDA,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-04,TRD_0030965,TSLA,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-04,TRD_0031077,MSFT,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0031125,MSFT,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0031293,AAPL,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0031396,NVDA,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-04,TRD_0031566,AMZN,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-04,TRD_0031691,NVDA,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0031731,SPY,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-04,TRD_0031976,AMZN,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-04,TRD_0032028,INTC,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0032084,SPY,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-04,TRD_0032122,TSLA,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0032163,MSFT,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0032186,AAPL,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-04,TRD_0032221,SPY,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0032227,AAPL,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0032521,GOOGL,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0032909,QQQ,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0033021,GOOGL,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-04,TRD_0033077,GOOGL,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-04,TRD_0033166,GOOGL,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0033196,INTC,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-04,TRD_0033349,NVDA,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0033447,AMZN,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-04,TRD_0033564,GOOGL,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0033647,INTC,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0033696,MSFT,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-04,TRD_0034029,MSFT,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0034068,QQQ,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0034160,INTC,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0034315,QQQ,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-04,TRD_0034337,GOOGL,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0034387,INTC,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-04,TRD_0034391,AMZN,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0034516,SPY,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-04,TRD_0034760,QQQ,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-04,TRD_0034868,TSLA,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-04,TRD_0034959,AAPL,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0035178,AMD,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0035235,QQQ,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-04,TRD_0035255,MSFT,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0035436,QQQ,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-04,TRD_0035484,GOOGL,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0035537,AMD,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0035577,NVDA,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0035650,AMZN,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0035882,AMZN,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0036030,AAPL,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-04,TRD_0036176,MSFT,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0036326,MSFT,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-04,TRD_0036544,GOOGL,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0036612,GOOGL,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-04,TRD_0036668,SPY,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-04,TRD_0036677,QQQ,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-04,TRD_0036750,AAPL,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0036890,NVDA,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0037070,TSLA,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-04,TRD_0037071,GOOGL,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0037219,TSLA,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-04,TRD_0037230,NVDA,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0037236,TSLA,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0037241,GOOGL,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-04,TRD_0037247,QQQ,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0037248,QQQ,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0037327,TSLA,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-04,TRD_0037375,SPY,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-04,TRD_0037431,MSFT,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-04,TRD_0037520,TSLA,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0037649,SPY,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0037888,AAPL,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-04,TRD_0037968,NVDA,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0038035,QQQ,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0038126,MSFT,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-04,TRD_0038151,AMD,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0038265,INTC,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False
2026-02-04,TRD_0038619,SPY,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-04,TRD_0038700,QQQ,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-04,TRD_0039071,SPY,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-04,TRD_0039083,QQQ,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-04,TRD_0039198,QQQ,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-04,TRD_0039446,QQQ,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-04,TRD_0039480,AAPL,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False
2026-02-04,TRD_0039502,MSFT,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
