recon_id,recon_date,trade_id,symbol,account,break_type,severity,internal_value,broker_value,notional_impact,resolved,resolved_at,notes,created_at
17289,2026-02-01,TRD_0036736,AMZN,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-03,0.0,False,,,2026-02-02 19:56:25.137959
17290,2026-02-01,TRD_0036835,NVDA,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-01,0.0,False,,,2026-02-02 19:56:25.137959
17291,2026-02-01,TRD_0037266,AMD,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-04,0.0,False,,,2026-02-02 19:56:25.137959
17292,2026-02-01,TRD_0037354,NVDA,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-03,0.0,False,,,2026-02-02 19:56:25.137959
17293,2026-02-01,TRD_0037421,AAPL,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-02,0.0,False,,,2026-02-02 19:56:25.137959
17294,2026-02-01,TRD_0037572,AMD,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-02,0.0,False,,,2026-02-02 19:56:25.137959
17295,2026-02-01,TRD_0037717,INTC,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-01,0.0,False,,,2026-02-02 19:56:25.137959
17296,2026-02-01,TRD_0037810,AMZN,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-02,0.0,False,,,2026-02-02 19:56:25.137959
17297,2026-02-01,TRD_0037848,INTC,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-02,0.0,False,,,2026-02-02 19:56:25.137959
17298,2026-02-01,TRD_0038130,INTC,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-04,0.0,False,,,2026-02-02 19:56:25.137959
17299,2026-02-01,TRD_0038255,AMZN,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-03,0.0,False,,,2026-02-02 19:56:25.137959
17300,2026-02-01,TRD_0038862,AMZN,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-03,0.0,False,,,2026-02-02 19:56:25.137959
17301,2026-02-01,TRD_0038942,NVDA,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-02,0.0,False,,,2026-02-02 19:56:25.137959
17302,2026-02-01,TRD_0039325,AMZN,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-01,0.0,False,,,2026-02-02 19:56:25.137959
17303,2026-02-01,TRD_0039556,MSFT,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-01,0.0,False,,,2026-02-02 19:56:25.137959
17304,2026-02-01,TRD_0039606,SPY,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-02,0.0,False,,,2026-02-02 19:56:25.137959
17305,2026-02-01,TRD_0039741,AMD,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-04,0.0,False,,,2026-02-02 19:56:25.137959
17306,2026-02-01,TRD_0039793,SPY,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-03,0.0,False,,,2026-02-02 19:56:25.137959
17307,2026-02-01,TRD_0039958,AAPL,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-03,0.0,False,,,2026-02-02 19:56:25.137959
17308,2026-02-01,TRD_0040161,AMD,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-02,0.0,False,,,2026-02-02 19:56:25.137959
17309,2026-02-01,TRD_0040890,SPY,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-03,0.0,False,,,2026-02-02 19:56:25.137959
17310,2026-02-01,TRD_0040894,AAPL,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-02,0.0,False,,,2026-02-02 19:56:25.137959
17311,2026-02-01,TRD_0040931,NVDA,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-03,0.0,False,,,2026-02-02 19:56:25.137959
17312,2026-02-01,TRD_0040974,QQQ,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-03,0.0,False,,,2026-02-02 19:56:25.137959
17313,2026-02-01,TRD_0041025,AAPL,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-02,0.0,False,,,2026-02-02 19:56:25.137959
17314,2026-02-01,TRD_0041189,AMZN,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-03,0.0,False,,,2026-02-02 19:56:25.137959
17315,2026-02-01,TRD_0041304,GOOGL,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-02,0.0,False,,,2026-02-02 19:56:25.137959
17316,2026-02-01,TRD_0041688,MSFT,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-03,0.0,False,,,2026-02-02 19:56:25.137959
17317,2026-02-01,TRD_0041915,AAPL,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-03,0.0,False,,,2026-02-02 19:56:25.137959
17318,2026-02-01,TRD_0041919,INTC,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-03,0.0,False,,,2026-02-02 19:56:25.137959
17319,2026-02-01,TRD_0041996,MSFT,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-01,0.0,False,,,2026-02-02 19:56:25.137959
17320,2026-02-01,TRD_0042254,INTC,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-03,0.0,False,,,2026-02-02 19:56:25.137959
17321,2026-02-01,TRD_0042308,MSFT,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-02,0.0,False,,,2026-02-02 19:56:25.137959
17322,2026-02-01,TRD_0042713,SPY,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-03,0.0,False,,,2026-02-02 19:56:25.137959
17323,2026-02-01,TRD_0042731,MSFT,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-04,0.0,False,,,2026-02-02 19:56:25.137959
17324,2026-02-01,TRD_0042792,INTC,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-01,0.0,False,,,2026-02-02 19:56:25.137959
17325,2026-02-01,TRD_0042820,QQQ,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-03,0.0,False,,,2026-02-02 19:56:25.137959
17326,2026-02-01,TRD_0042941,QQQ,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-02,0.0,False,,,2026-02-02 19:56:25.137959
17327,2026-02-01,TRD_0043189,TSLA,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-03,0.0,False,,,2026-02-02 19:56:25.137959
17328,2026-02-01,TRD_0043331,AMZN,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-01,0.0,False,,,2026-02-02 19:56:25.137959
17329,2026-02-01,TRD_0043506,SPY,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-02,0.0,False,,,2026-02-02 19:56:25.137959
17330,2026-02-01,TRD_0044259,NVDA,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-01,0.0,False,,,2026-02-02 19:56:25.137959
17331,2026-02-01,TRD_0044285,AAPL,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-02,0.0,False,,,2026-02-02 19:56:25.137959
17332,2026-02-01,TRD_0044474,NVDA,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-03,0.0,False,,,2026-02-02 19:56:25.137959
17333,2026-02-01,TRD_0045120,AMZN,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-03,0.0,False,,,2026-02-02 19:56:25.137959
17334,2026-02-01,TRD_0045169,AMZN,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-01,0.0,False,,,2026-02-02 19:56:25.137959
17335,2026-02-01,TRD_0045245,GOOGL,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-04,0.0,False,,,2026-02-02 19:56:25.137959
17336,2026-02-01,TRD_0045359,TSLA,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-01,0.0,False,,,2026-02-02 19:56:25.137959
17337,2026-02-01,TRD_0045721,GOOGL,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-03,0.0,False,,,2026-02-02 19:56:25.137959
17338,2026-02-01,TRD_0045790,MSFT,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-01,0.0,False,,,2026-02-02 19:56:25.137959
17339,2026-02-01,TRD_0045955,AAPL,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-02,0.0,False,,,2026-02-02 19:56:25.137959
17340,2026-02-01,TRD_0046348,QQQ,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-01,0.0,False,,,2026-02-02 19:56:25.137959
17341,2026-02-01,TRD_0046564,MSFT,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-04,0.0,False,,,2026-02-02 19:56:25.137959
17342,2026-02-01,TRD_0047125,QQQ,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-03,0.0,False,,,2026-02-02 19:56:25.137959
17343,2026-02-01,TRD_0047142,AMZN,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-01,0.0,False,,,2026-02-02 19:56:25.137959
17344,2026-02-01,TRD_0047321,AAPL,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-04,0.0,False,,,2026-02-02 19:56:25.137959
17345,2026-02-01,TRD_0047553,MSFT,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-03,0.0,False,,,2026-02-02 19:56:25.137959
17346,2026-02-01,TRD_0047555,TSLA,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-04,0.0,False,,,2026-02-02 19:56:25.137959
17347,2026-02-01,TRD_0047565,TSLA,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-04,0.0,False,,,2026-02-02 19:56:25.137959
17348,2026-02-01,TRD_0047779,SPY,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-04,0.0,False,,,2026-02-02 19:56:25.137959
17349,2026-02-01,TRD_0048559,GOOGL,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-04,0.0,False,,,2026-02-02 19:56:25.137959
17350,2026-02-01,TRD_0048629,SPY,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-01,0.0,False,,,2026-02-02 19:56:25.137959
17351,2026-02-01,TRD_0048655,AMZN,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-04,0.0,False,,,2026-02-02 19:56:25.137959
17251,2026-02-01,TRD_0027939,GOOGL,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-02,0.0,False,,,2026-02-02 19:56:25.137959
17352,2026-02-01,TRD_0048696,AMD,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-02,0.0,False,,,2026-02-02 19:56:25.137959
17353,2026-02-01,TRD_0049286,AMD,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-01,0.0,False,,,2026-02-02 19:56:25.137959
17354,2026-02-01,TRD_0049548,INTC,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-03,0.0,False,,,2026-02-02 19:56:25.137959
17355,2026-02-01,TRD_0049855,TSLA,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-04,0.0,False,,,2026-02-02 19:56:25.137959
17356,2026-02-01,TRD_0049911,AAPL,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-03,0.0,False,,,2026-02-02 19:56:25.137959
17357,2026-02-01,TRD_0049913,INTC,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-02,0.0,False,,,2026-02-02 19:56:25.137959
17358,2026-02-01,TRD_0049925,QQQ,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-01,0.0,False,,,2026-02-02 19:56:25.137959
16874,2026-02-01,TRD_0000163,GOOGL,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-02,0.0,False,,,2026-02-02 19:56:25.137959
16875,2026-02-01,TRD_0000195,MSFT,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-04,0.0,False,,,2026-02-02 19:56:25.137959
16876,2026-02-01,TRD_0000279,INTC,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-04,0.0,False,,,2026-02-02 19:56:25.137959
16877,2026-02-01,TRD_0000437,QQQ,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-01,0.0,False,,,2026-02-02 19:56:25.137959
16878,2026-02-01,TRD_0000453,SPY,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-01,0.0,False,,,2026-02-02 19:56:25.137959
16879,2026-02-01,TRD_0000559,AAPL,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-03,0.0,False,,,2026-02-02 19:56:25.137959
16880,2026-02-01,TRD_0001290,GOOGL,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-03,0.0,False,,,2026-02-02 19:56:25.137959
16881,2026-02-01,TRD_0001494,TSLA,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-02,0.0,False,,,2026-02-02 19:56:25.137959
16882,2026-02-01,TRD_0001741,SPY,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-04,0.0,False,,,2026-02-02 19:56:25.137959
16883,2026-02-01,TRD_0002022,AMZN,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-01,0.0,False,,,2026-02-02 19:56:25.137959
16884,2026-02-01,TRD_0002140,INTC,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-04,0.0,False,,,2026-02-02 19:56:25.137959
16885,2026-02-01,TRD_0002210,GOOGL,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-04,0.0,False,,,2026-02-02 19:56:25.137959
16886,2026-02-01,TRD_0002788,INTC,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-04,0.0,False,,,2026-02-02 19:56:25.137959
16887,2026-02-01,TRD_0002833,NVDA,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-04,0.0,False,,,2026-02-02 19:56:25.137959
16888,2026-02-01,TRD_0002930,GOOGL,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-04,0.0,False,,,2026-02-02 19:56:25.137959
16889,2026-02-01,TRD_0003541,TSLA,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-03,0.0,False,,,2026-02-02 19:56:25.137959
16890,2026-02-01,TRD_0003826,SPY,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-04,0.0,False,,,2026-02-02 19:56:25.137959
16891,2026-02-01,TRD_0003910,NVDA,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-03,0.0,False,,,2026-02-02 19:56:25.137959
16892,2026-02-01,TRD_0003924,AAPL,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-01,0.0,False,,,2026-02-02 19:56:25.137959
16893,2026-02-01,TRD_0004316,INTC,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-01,0.0,False,,,2026-02-02 19:56:25.137959
16894,2026-02-01,TRD_0005147,NVDA,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-03,0.0,False,,,2026-02-02 19:56:25.137959
16895,2026-02-01,TRD_0005501,AMD,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-04,0.0,False,,,2026-02-02 19:56:25.137959
16896,2026-02-01,TRD_0005626,QQQ,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-01,0.0,False,,,2026-02-02 19:56:25.137959
16897,2026-02-01,TRD_0006067,AMD,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-02,0.0,False,,,2026-02-02 19:56:25.137959
16898,2026-02-01,TRD_0006075,INTC,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-01,0.0,False,,,2026-02-02 19:56:25.137959
16899,2026-02-01,TRD_0006349,GOOGL,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-04,0.0,False,,,2026-02-02 19:56:25.137959
16900,2026-02-01,TRD_0006549,SPY,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-02,0.0,False,,,2026-02-02 19:56:25.137959
16901,2026-02-01,TRD_0006639,TSLA,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-01,0.0,False,,,2026-02-02 19:56:25.137959
16902,2026-02-01,TRD_0006666,AMD,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-03,0.0,False,,,2026-02-02 19:56:25.137959
16903,2026-02-01,TRD_0006884,TSLA,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-02,0.0,False,,,2026-02-02 19:56:25.137959
16904,2026-02-01,TRD_0006968,NVDA,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-04,0.0,False,,,2026-02-02 19:56:25.137959
16905,2026-02-01,TRD_0007458,MSFT,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-01,0.0,False,,,2026-02-02 19:56:25.137959
16906,2026-02-01,TRD_0007529,QQQ,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-03,0.0,False,,,2026-02-02 19:56:25.137959
16907,2026-02-01,TRD_0007551,TSLA,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-02,0.0,False,,,2026-02-02 19:56:25.137959
16908,2026-02-01,TRD_0007974,NVDA,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-03,0.0,False,,,2026-02-02 19:56:25.137959
16909,2026-02-01,TRD_0008060,MSFT,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-04,0.0,False,,,2026-02-02 19:56:25.137959
16910,2026-02-01,TRD_0008178,MSFT,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-04,0.0,False,,,2026-02-02 19:56:25.137959
16911,2026-02-01,TRD_0008983,SPY,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-01,0.0,False,,,2026-02-02 19:56:25.137959
16912,2026-02-01,TRD_0009166,GOOGL,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-03,0.0,False,,,2026-02-02 19:56:25.137959
16913,2026-02-01,TRD_0009192,SPY,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-04,0.0,False,,,2026-02-02 19:56:25.137959
16914,2026-02-01,TRD_0009307,TSLA,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-03,0.0,False,,,2026-02-02 19:56:25.137959
16915,2026-02-01,TRD_0009808,QQQ,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-04,0.0,False,,,2026-02-02 19:56:25.137959
16916,2026-02-01,TRD_0009817,INTC,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-01,0.0,False,,,2026-02-02 19:56:25.137959
16917,2026-02-01,TRD_0009897,AMD,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-02,0.0,False,,,2026-02-02 19:56:25.137959
16918,2026-02-01,TRD_0010039,GOOGL,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-01,0.0,False,,,2026-02-02 19:56:25.137959
16919,2026-02-01,TRD_0010057,AMD,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-03,0.0,False,,,2026-02-02 19:56:25.137959
16920,2026-02-01,TRD_0010380,TSLA,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-01,0.0,False,,,2026-02-02 19:56:25.137959
16921,2026-02-01,TRD_0011183,TSLA,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-02,0.0,False,,,2026-02-02 19:56:25.137959
16922,2026-02-01,TRD_0011440,INTC,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-04,0.0,False,,,2026-02-02 19:56:25.137959
16923,2026-02-01,TRD_0011570,MSFT,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-02,0.0,False,,,2026-02-02 19:56:25.137959
16924,2026-02-01,TRD_0011696,MSFT,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-02,0.0,False,,,2026-02-02 19:56:25.137959
16925,2026-02-01,TRD_0011875,AAPL,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-03,0.0,False,,,2026-02-02 19:56:25.137959
16926,2026-02-01,TRD_0012008,SPY,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-02,0.0,False,,,2026-02-02 19:56:25.137959
16927,2026-02-01,TRD_0012151,AMZN,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-01,0.0,False,,,2026-02-02 19:56:25.137959
16928,2026-02-01,TRD_0012415,AMZN,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-03,0.0,False,,,2026-02-02 19:56:25.137959
16929,2026-02-01,TRD_0012544,GOOGL,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-01,0.0,False,,,2026-02-02 19:56:25.137959
16930,2026-02-01,TRD_0012644,GOOGL,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-02,0.0,False,,,2026-02-02 19:56:25.137959
16931,2026-02-01,TRD_0012993,SPY,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-03,0.0,False,,,2026-02-02 19:56:25.137959
16932,2026-02-01,TRD_0013139,TSLA,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-02,0.0,False,,,2026-02-02 19:56:25.137959
16933,2026-02-01,TRD_0013190,AMD,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-02,0.0,False,,,2026-02-02 19:56:25.137959
16934,2026-02-01,TRD_0013464,GOOGL,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-02,0.0,False,,,2026-02-02 19:56:25.137959
16935,2026-02-01,TRD_0013514,AAPL,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-04,0.0,False,,,2026-02-02 19:56:25.137959
16936,2026-02-01,TRD_0013719,TSLA,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-04,0.0,False,,,2026-02-02 19:56:25.137959
16937,2026-02-01,TRD_0013801,AMZN,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-03,0.0,False,,,2026-02-02 19:56:25.137959
16938,2026-02-01,TRD_0014041,QQQ,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-02,0.0,False,,,2026-02-02 19:56:25.137959
16939,2026-02-01,TRD_0014298,AAPL,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-01,0.0,False,,,2026-02-02 19:56:25.137959
16940,2026-02-01,TRD_0014398,AAPL,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-03,0.0,False,,,2026-02-02 19:56:25.137959
16941,2026-02-01,TRD_0015111,SPY,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-03,0.0,False,,,2026-02-02 19:56:25.137959
16942,2026-02-01,TRD_0015231,AAPL,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-02,0.0,False,,,2026-02-02 19:56:25.137959
16943,2026-02-01,TRD_0015410,NVDA,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-04,0.0,False,,,2026-02-02 19:56:25.137959
16944,2026-02-01,TRD_0015432,QQQ,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-03,0.0,False,,,2026-02-02 19:56:25.137959
16945,2026-02-01,TRD_0015549,AAPL,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-04,0.0,False,,,2026-02-02 19:56:25.137959
16946,2026-02-01,TRD_0015556,QQQ,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-04,0.0,False,,,2026-02-02 19:56:25.137959
16947,2026-02-01,TRD_0015573,NVDA,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-01,0.0,False,,,2026-02-02 19:56:25.137959
16948,2026-02-01,TRD_0015832,TSLA,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-04,0.0,False,,,2026-02-02 19:56:25.137959
16949,2026-02-01,TRD_0016071,AAPL,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-03,2026-02-04,0.0,False,,,2026-02-02 19:56:25.137959
16950,2026-02-01,TRD_0016075,MSFT,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-02,2026-02-03,0.0,False,,,2026-02-02 19:56:25.137959
