recon_id,recon_date,trade_id,symbol,account,break_type,severity,internal_value,broker_value,notional_impact,resolved,resolved_at,notes,created_at
22686,2026-02-03,TRD_0044327,QQQ,ACCT_MAIN,FEE_MISMATCH,LOW,13.40,13.35,0.05,False,,,2026-02-05 00:30:13.927874
22047,2026-02-03,TRD_0013915,TSLA,ACCT_FLOW,FEE_MISMATCH,LOW,12.98,13.03,0.05,False,,,2026-02-05 00:30:13.927874
21844,2026-02-03,TRD_0003585,NVDA,ACCT_FLOW,FEE_MISMATCH,LOW,1.70,1.65,0.05,False,,,2026-02-05 00:30:13.927874
21805,2026-02-03,TRD_0001581,AAPL,ACCT_MAIN,FEE_MISMATCH,LOW,6.75,6.70,0.05,False,,,2026-02-05 00:30:13.927874
22723,2026-02-03,TRD_0046073,AMD,ACCT_MAIN,FEE_MISMATCH,LOW,1.76,1.81,0.05,False,,,2026-02-05 00:30:13.927874
22523,2026-02-03,TRD_0036779,GOOGL,ACCT_HEDGE,FEE_MISMATCH,LOW,9.91,9.86,0.05,False,,,2026-02-05 00:30:13.927874
22735,2026-02-03,TRD_0047193,AMZN,ACCT_FLOW,FEE_MISMATCH,LOW,4.70,4.66,0.04,False,,,2026-02-05 00:30:13.927874
22026,2026-02-03,TRD_0013215,AMD,ACCT_MAIN,FEE_MISMATCH,LOW,11.76,11.72,0.04,False,,,2026-02-05 00:30:13.927874
22212,2026-02-03,TRD_0021145,GOOGL,ACCT_MAIN,FEE_MISMATCH,LOW,7.07,7.11,0.04,False,,,2026-02-05 00:30:13.927874
21884,2026-02-03,TRD_0005840,MSFT,ACCT_FLOW,FEE_MISMATCH,LOW,10.62,10.58,0.04,False,,,2026-02-05 00:30:13.927874
22313,2026-02-03,TRD_0025852,QQQ,ACCT_FLOW,FEE_MISMATCH,LOW,14.71,14.67,0.04,False,,,2026-02-05 00:30:13.927874
22449,2026-02-03,TRD_0032471,GOOGL,ACCT_HEDGE,FEE_MISMATCH,LOW,9.03,8.99,0.04,False,,,2026-02-05 00:30:13.927874
22497,2026-02-03,TRD_0035320,GOOGL,ACCT_HEDGE,FEE_MISMATCH,LOW,0.53,0.49,0.04,False,,,2026-02-05 00:30:13.927874
22561,2026-02-03,TRD_0038775,NVDA,ACCT_MAIN,FEE_MISMATCH,LOW,3.75,3.71,0.04,False,,,2026-02-05 00:30:13.927874
22589,2026-02-03,TRD_0039866,NVDA,ACCT_MAIN,FEE_MISMATCH,LOW,6.29,6.25,0.04,False,,,2026-02-05 00:30:13.927874
22767,2026-02-03,TRD_0048628,QQQ,ACCT_HEDGE,FEE_MISMATCH,LOW,0.97,0.93,0.04,False,,,2026-02-05 00:30:13.927874
22752,2026-02-03,TRD_0047999,AMZN,ACCT_HEDGE,FEE_MISMATCH,LOW,8.96,8.92,0.04,False,,,2026-02-05 00:30:13.927874
22691,2026-02-03,TRD_0044507,AMD,ACCT_FLOW,FEE_MISMATCH,LOW,13.02,13.06,0.04,False,,,2026-02-05 00:30:13.927874
22695,2026-02-03,TRD_0044706,INTC,ACCT_HEDGE,FEE_MISMATCH,LOW,12.73,12.69,0.04,False,,,2026-02-05 00:30:13.927874
22207,2026-02-03,TRD_0020932,MSFT,ACCT_HEDGE,FEE_MISMATCH,LOW,12.11,12.14,0.03,False,,,2026-02-05 00:30:13.927874
22563,2026-02-03,TRD_0038892,INTC,ACCT_HEDGE,FEE_MISMATCH,LOW,8.28,8.25,0.03,False,,,2026-02-05 00:30:13.927874
22333,2026-02-03,TRD_0026532,AMD,ACCT_FLOW,FEE_MISMATCH,LOW,5.20,5.17,0.03,False,,,2026-02-05 00:30:13.927874
22070,2026-02-03,TRD_0014718,TSLA,ACCT_ARB,FEE_MISMATCH,LOW,11.22,11.25,0.03,False,,,2026-02-05 00:30:13.927874
21900,2026-02-03,TRD_0006618,AMD,ACCT_FLOW,FEE_MISMATCH,LOW,9.21,9.18,0.03,False,,,2026-02-05 00:30:13.927874
22600,2026-02-03,TRD_0040313,AMD,ACCT_ARB,FEE_MISMATCH,LOW,8.06,8.09,0.03,False,,,2026-02-05 00:30:13.927874
22700,2026-02-03,TRD_0044941,GOOGL,ACCT_FLOW,FEE_MISMATCH,LOW,4.31,4.34,0.03,False,,,2026-02-05 00:30:13.927874
22588,2026-02-03,TRD_0039863,QQQ,ACCT_MAIN,FEE_MISMATCH,LOW,10.06,10.03,0.03,False,,,2026-02-05 00:30:13.927874
21824,2026-02-03,TRD_0002507,NVDA,ACCT_MAIN,FEE_MISMATCH,LOW,9.40,9.37,0.03,False,,,2026-02-05 00:30:13.927874
22616,2026-02-03,TRD_0040885,AMZN,ACCT_ARB,FEE_MISMATCH,LOW,14.78,14.75,0.03,False,,,2026-02-05 00:30:13.927874
22175,2026-02-03,TRD_0019842,TSLA,ACCT_FLOW,FEE_MISMATCH,LOW,3.81,3.78,0.03,False,,,2026-02-05 00:30:13.927874
22339,2026-02-03,TRD_0026746,TSLA,ACCT_MAIN,FEE_MISMATCH,LOW,12.15,12.18,0.03,False,,,2026-02-05 00:30:13.927874
22376,2026-02-03,TRD_0028649,INTC,ACCT_ARB,FEE_MISMATCH,LOW,0.58,0.60,0.02,False,,,2026-02-05 00:30:13.927874
22651,2026-02-03,TRD_0042660,INTC,ACCT_ARB,FEE_MISMATCH,LOW,12.64,12.66,0.02,False,,,2026-02-05 00:30:13.927874
22014,2026-02-03,TRD_0012646,TSLA,ACCT_ARB,FEE_MISMATCH,LOW,1.09,1.11,0.02,False,,,2026-02-05 00:30:13.927874
22144,2026-02-03,TRD_0018235,AAPL,ACCT_ARB,FEE_MISMATCH,LOW,14.73,14.71,0.02,False,,,2026-02-05 00:30:13.927874
22556,2026-02-03,TRD_0038617,MSFT,ACCT_FLOW,FEE_MISMATCH,LOW,14.72,14.70,0.02,False,,,2026-02-05 00:30:13.927874
21847,2026-02-03,TRD_0003689,MSFT,ACCT_ARB,FEE_MISMATCH,LOW,9.81,9.83,0.02,False,,,2026-02-05 00:30:13.927874
22623,2026-02-03,TRD_0041302,INTC,ACCT_ARB,FEE_MISMATCH,LOW,11.44,11.42,0.02,False,,,2026-02-05 00:30:13.927874
22374,2026-02-03,TRD_0028571,AMZN,ACCT_MAIN,FEE_MISMATCH,LOW,14.58,14.56,0.02,False,,,2026-02-05 00:30:13.927874
22422,2026-02-03,TRD_0031527,AAPL,ACCT_FLOW,FEE_MISMATCH,LOW,13.93,13.92,0.01,False,,,2026-02-05 00:30:13.927874
22169,2026-02-03,TRD_0019485,SPY,ACCT_HEDGE,FEE_MISMATCH,LOW,3.40,3.41,0.01,False,,,2026-02-05 00:30:13.927874
22027,2026-02-03,TRD_0013249,QQQ,ACCT_FLOW,FEE_MISMATCH,LOW,7.89,7.90,0.01,False,,,2026-02-05 00:30:13.927874
21826,2026-02-03,TRD_0002552,AAPL,ACCT_FLOW,FEE_MISMATCH,LOW,9.54,9.53,0.01,False,,,2026-02-05 00:30:13.927874
22045,2026-02-03,TRD_0013848,MSFT,ACCT_FLOW,FEE_MISMATCH,LOW,14.52,14.51,0.01,False,,,2026-02-05 00:30:13.927874
22574,2026-02-03,TRD_0039407,AMZN,ACCT_HEDGE,FEE_MISMATCH,LOW,6.03,6.02,0.01,False,,,2026-02-05 00:30:13.927874
22687,2026-02-03,TRD_0044331,INTC,ACCT_FLOW,FEE_MISMATCH,LOW,7.23,7.24,0.01,False,,,2026-02-05 00:30:13.927874
21785,2026-02-03,TRD_0000602,MSFT,ACCT_HEDGE,FEE_MISMATCH,LOW,1.45,1.46,0.01,False,,,2026-02-05 00:30:13.927874
22072,2026-02-03,TRD_0014740,MSFT,ACCT_FLOW,FEE_MISMATCH,LOW,13.77,13.78,0.01,False,,,2026-02-05 00:30:13.927874
22471,2026-02-03,TRD_0033749,NVDA,ACCT_ARB,FEE_MISMATCH,LOW,6.32,6.31,0.01,False,,,2026-02-05 00:30:13.927874
21921,2026-02-03,TRD_0008261,NVDA,ACCT_ARB,FEE_MISMATCH,LOW,7.88,7.89,0.01,False,,,2026-02-05 00:30:13.927874
22182,2026-02-03,TRD_0020129,AMD,ACCT_HEDGE,FEE_MISMATCH,LOW,2.04,2.03,0.01,False,,,2026-02-05 00:30:13.927874
20561,2026-02-03,TRD_0021740,GOOGL,ACCT_MAIN,MISSING_IN_BROKER,MEDIUM,Side: BUY Qty: 96 @ 90.4500,NOT FOUND,8683.2,False,,,2026-02-05 00:30:13.927874
21678,2026-02-03,TRD_0027532,AAPL,ACCT_ARB,QTY_MISMATCH,MEDIUM,1930,1920,7703.6,False,,,2026-02-05 00:30:13.927874
20962,2026-02-03,BRK_ONLY_120,QQQ,ACCT_ARB,MISSING_IN_INTERNAL,MEDIUM,NOT FOUND,Side: BUY Qty: 40 @ 183.3300,7333.2,False,,,2026-02-05 00:30:13.927874
21722,2026-02-03,TRD_0038291,QQQ,ACCT_FLOW,QTY_MISMATCH,MEDIUM,3581,3571,6911.8,False,,,2026-02-05 00:30:13.927874
21771,2026-02-03,TRD_0049492,INTC,ACCT_FLOW,QTY_MISMATCH,MEDIUM,664,655,6898.86,False,,,2026-02-05 00:30:13.927874
21634,2026-02-03,TRD_0019886,AAPL,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,1527,1517,6840.2,False,,,2026-02-05 00:30:13.927874
21620,2026-02-03,TRD_0017635,NVDA,ACCT_FLOW,QTY_MISMATCH,MEDIUM,791,781,6524.2,False,,,2026-02-05 00:30:13.927874
21738,2026-02-03,TRD_0041718,MSFT,ACCT_MAIN,QTY_MISMATCH,MEDIUM,1271,1263,6388.4,False,,,2026-02-05 00:30:13.927874
21719,2026-02-03,TRD_0037878,GOOGL,ACCT_MAIN,QTY_MISMATCH,MEDIUM,3811,3820,6236.73,False,,,2026-02-05 00:30:13.927874
21638,2026-02-03,TRD_0020683,MSFT,ACCT_FLOW,QTY_MISMATCH,MEDIUM,3176,3166,6203.3,False,,,2026-02-05 00:30:13.927874
21566,2026-02-03,TRD_0005523,TSLA,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,855,864,6199.2,False,,,2026-02-05 00:30:13.927874
21685,2026-02-03,TRD_0030535,GOOGL,ACCT_FLOW,QTY_MISMATCH,MEDIUM,1690,1681,5984.01,False,,,2026-02-05 00:30:13.927874
20492,2026-02-03,TRD_0013986,MSFT,ACCT_ARB,MISSING_IN_BROKER,MEDIUM,Side: SELL Qty: 75 @ 78.8800,NOT FOUND,5916.0,False,,,2026-02-05 00:30:13.927874
21607,2026-02-03,TRD_0015895,TSLA,ACCT_ARB,QTY_MISMATCH,MEDIUM,540,532,5885.04,False,,,2026-02-05 00:30:13.927874
21549,2026-02-03,TRD_0003095,AAPL,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,1532,1540,5857.76,False,,,2026-02-05 00:30:13.927874
21569,2026-02-03,TRD_0006314,GOOGL,ACCT_MAIN,QTY_MISMATCH,MEDIUM,181,190,5681.61,False,,,2026-02-05 00:30:13.927874
21750,2026-02-03,TRD_0043948,INTC,ACCT_ARB,QTY_MISMATCH,MEDIUM,3955,3946,5601.96,False,,,2026-02-05 00:30:13.927874
21615,2026-02-03,TRD_0016522,MSFT,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,4169,4177,5442.72,False,,,2026-02-05 00:30:13.927874
21632,2026-02-03,TRD_0019525,MSFT,ACCT_ARB,QTY_MISMATCH,MEDIUM,930,938,5341.36,False,,,2026-02-05 00:30:13.927874
21717,2026-02-03,TRD_0037728,AMZN,ACCT_FLOW,QTY_MISMATCH,MEDIUM,3037,3030,5290.67,False,,,2026-02-05 00:30:13.927874
21639,2026-02-03,TRD_0021076,SPY,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,3205,3214,5240.88,False,,,2026-02-05 00:30:13.927874
21754,2026-02-03,TRD_0045137,GOOGL,ACCT_MAIN,QTY_MISMATCH,MEDIUM,541,534,4988.48,False,,,2026-02-05 00:30:13.927874
21660,2026-02-03,TRD_0024330,NVDA,ACCT_MAIN,QTY_MISMATCH,MEDIUM,2002,1995,4913.86,False,,,2026-02-05 00:30:13.927874
21682,2026-02-03,TRD_0029712,SPY,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,947,940,4899.3,False,,,2026-02-05 00:30:13.927874
21768,2026-02-03,TRD_0048967,AAPL,ACCT_FLOW,QTY_MISMATCH,MEDIUM,794,785,4842.54,False,,,2026-02-05 00:30:13.927874
21611,2026-02-03,TRD_0016164,SPY,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,4926,4916,4756.3,False,,,2026-02-05 00:30:13.927874
21695,2026-02-03,TRD_0032384,SPY,ACCT_ARB,QTY_MISMATCH,MEDIUM,1001,993,4631.68,False,,,2026-02-05 00:30:13.927874
21559,2026-02-03,TRD_0004526,AMD,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,3144,3136,4620.08,False,,,2026-02-05 00:30:13.927874
21691,2026-02-03,TRD_0031986,INTC,ACCT_ARB,QTY_MISMATCH,MEDIUM,3169,3163,4580.4,False,,,2026-02-05 00:30:13.927874
21560,2026-02-03,TRD_0004685,GOOGL,ACCT_MAIN,QTY_MISMATCH,MEDIUM,1510,1504,4374.18,False,,,2026-02-05 00:30:13.927874
21562,2026-02-03,TRD_0005089,MSFT,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,3016,3023,4358.9,False,,,2026-02-05 00:30:13.927874
21755,2026-02-03,TRD_0045194,SPY,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,1853,1861,4353.52,False,,,2026-02-05 00:30:13.927874
21614,2026-02-03,TRD_0016433,SPY,ACCT_FLOW,QTY_MISMATCH,MEDIUM,1250,1259,4340.34,False,,,2026-02-05 00:30:13.927874
21692,2026-02-03,TRD_0032138,NVDA,ACCT_ARB,QTY_MISMATCH,MEDIUM,3814,3823,4249.08,False,,,2026-02-05 00:30:13.927874
21702,2026-02-03,TRD_0034082,TSLA,ACCT_FLOW,QTY_MISMATCH,MEDIUM,4005,4013,4240.0,False,,,2026-02-05 00:30:13.927874
21761,2026-02-03,TRD_0046663,AMD,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,4970,4964,4217.94,False,,,2026-02-05 00:30:13.927874
21561,2026-02-03,TRD_0005010,GOOGL,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,2870,2878,4175.92,False,,,2026-02-05 00:30:13.927874
21731,2026-02-03,TRD_0040106,INTC,ACCT_FLOW,QTY_MISMATCH,MEDIUM,4958,4948,4119.0,False,,,2026-02-05 00:30:13.927874
21550,2026-02-03,TRD_0003274,AMD,ACCT_MAIN,QTY_MISMATCH,MEDIUM,1609,1616,4098.57,False,,,2026-02-05 00:30:13.927874
21664,2026-02-03,TRD_0025244,NVDA,ACCT_ARB,QTY_MISMATCH,MEDIUM,3589,3580,4014.99,False,,,2026-02-05 00:30:13.927874
21651,2026-02-03,TRD_0023388,AMD,ACCT_FLOW,QTY_MISMATCH,MEDIUM,859,853,4004.58,False,,,2026-02-05 00:30:13.927874
21659,2026-02-03,TRD_0024250,QQQ,ACCT_ARB,QTY_MISMATCH,MEDIUM,4040,4049,3987.0,False,,,2026-02-05 00:30:13.927874
21647,2026-02-03,TRD_0022521,AAPL,ACCT_FLOW,QTY_MISMATCH,MEDIUM,3904,3897,3911.6,False,,,2026-02-05 00:30:13.927874
21598,2026-02-03,TRD_0013866,MSFT,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,2953,2960,3910.55,False,,,2026-02-05 00:30:13.927874
21734,2026-02-03,TRD_0040534,AMD,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,3476,3482,3890.16,False,,,2026-02-05 00:30:13.927874
21759,2026-02-03,TRD_0046118,INTC,ACCT_ARB,QTY_MISMATCH,MEDIUM,73,64,3788.91,False,,,2026-02-05 00:30:13.927874
21585,2026-02-03,TRD_0011107,NVDA,ACCT_FLOW,QTY_MISMATCH,MEDIUM,2322,2317,3697.4,False,,,2026-02-05 00:30:13.927874
21608,2026-02-03,TRD_0015997,QQQ,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,4607,4612,3696.65,False,,,2026-02-05 00:30:13.927874
21575,2026-02-03,TRD_0008989,AMZN,ACCT_MAIN,QTY_MISMATCH,MEDIUM,1833,1841,3532.08,False,,,2026-02-05 00:30:13.927874
21675,2026-02-03,TRD_0026590,AMZN,ACCT_ARB,QTY_MISMATCH,MEDIUM,2816,2810,3524.16,False,,,2026-02-05 00:30:13.927874
21713,2026-02-03,TRD_0036944,GOOGL,ACCT_FLOW,QTY_MISMATCH,MEDIUM,930,924,3512.7,False,,,2026-02-05 00:30:13.927874
21584,2026-02-03,TRD_0011097,GOOGL,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,3018,3023,3489.1,False,,,2026-02-05 00:30:13.927874
21679,2026-02-03,TRD_0028274,AAPL,ACCT_MAIN,QTY_MISMATCH,MEDIUM,2798,2789,3488.94,False,,,2026-02-05 00:30:13.927874
21650,2026-02-03,TRD_0023151,AAPL,ACCT_MAIN,QTY_MISMATCH,MEDIUM,2833,2827,3416.94,False,,,2026-02-05 00:30:13.927874
21697,2026-02-03,TRD_0032659,AAPL,ACCT_FLOW,QTY_MISMATCH,MEDIUM,534,529,3395.15,False,,,2026-02-05 00:30:13.927874
21605,2026-02-03,TRD_0015789,MSFT,ACCT_MAIN,QTY_MISMATCH,MEDIUM,2938,2928,3292.7,False,,,2026-02-05 00:30:13.927874
21763,2026-02-03,TRD_0047143,TSLA,ACCT_MAIN,QTY_MISMATCH,MEDIUM,4826,4819,3268.3,False,,,2026-02-05 00:30:13.927874
21742,2026-02-03,TRD_0042806,SPY,ACCT_FLOW,QTY_MISMATCH,MEDIUM,3403,3394,3258.36,False,,,2026-02-05 00:30:13.927874
21683,2026-02-03,TRD_0029995,AAPL,ACCT_MAIN,QTY_MISMATCH,MEDIUM,2046,2038,3240.88,False,,,2026-02-05 00:30:13.927874
21590,2026-02-03,TRD_0011947,TSLA,ACCT_MAIN,QTY_MISMATCH,MEDIUM,588,597,3199.14,False,,,2026-02-05 00:30:13.927874
21652,2026-02-03,TRD_0023436,GOOGL,ACCT_FLOW,QTY_MISMATCH,MEDIUM,4978,4971,3067.61,False,,,2026-02-05 00:30:13.927874
21693,2026-02-03,TRD_0032158,GOOGL,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,1002,998,3059.6,False,,,2026-02-05 00:30:13.927874
21706,2026-02-03,TRD_0034618,TSLA,ACCT_ARB,QTY_MISMATCH,MEDIUM,2915,2924,3046.95,False,,,2026-02-05 00:30:13.927874
21609,2026-02-03,TRD_0016137,AMZN,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,3960,3965,3039.2,False,,,2026-02-05 00:30:13.927874
21676,2026-02-03,TRD_0026994,NVDA,ACCT_FLOW,QTY_MISMATCH,MEDIUM,1120,1116,3035.48,False,,,2026-02-05 00:30:13.927874
21707,2026-02-03,TRD_0035769,GOOGL,ACCT_ARB,QTY_MISMATCH,MEDIUM,374,369,2956.6,False,,,2026-02-05 00:30:13.927874
21667,2026-02-03,TRD_0025784,NVDA,ACCT_FLOW,QTY_MISMATCH,MEDIUM,1236,1227,2939.04,False,,,2026-02-05 00:30:13.927874
21732,2026-02-03,TRD_0040224,TSLA,ACCT_ARB,QTY_MISMATCH,MEDIUM,1899,1903,2929.88,False,,,2026-02-05 00:30:13.927874
21564,2026-02-03,TRD_0005288,NVDA,ACCT_ARB,QTY_MISMATCH,MEDIUM,3778,3771,2850.05,False,,,2026-02-05 00:30:13.927874
21653,2026-02-03,TRD_0023614,GOOGL,ACCT_MAIN,QTY_MISMATCH,MEDIUM,2302,2298,2823.48,False,,,2026-02-05 00:30:13.927874
21684,2026-02-03,TRD_0030004,AMZN,ACCT_FLOW,QTY_MISMATCH,MEDIUM,619,612,2787.89,False,,,2026-02-05 00:30:13.927874
21624,2026-02-03,TRD_0017988,AMZN,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,2242,2236,2786.28,False,,,2026-02-05 00:30:13.927874
21765,2026-02-03,TRD_0047980,MSFT,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,2630,2622,2770.8,False,,,2026-02-05 00:30:13.927874
21698,2026-02-03,TRD_0033192,MSFT,ACCT_ARB,QTY_MISMATCH,MEDIUM,3143,3148,2705.25,False,,,2026-02-05 00:30:13.927874
21588,2026-02-03,TRD_0011507,GOOGL,ACCT_FLOW,QTY_MISMATCH,MEDIUM,759,754,2632.7,False,,,2026-02-05 00:30:13.927874
21658,2026-02-03,TRD_0024158,NVDA,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,2424,2419,2540.7,False,,,2026-02-05 00:30:13.927874
21666,2026-02-03,TRD_0025601,QQQ,ACCT_MAIN,QTY_MISMATCH,MEDIUM,745,749,2521.56,False,,,2026-02-05 00:30:13.927874
21699,2026-02-03,TRD_0033413,AMD,ACCT_ARB,QTY_MISMATCH,MEDIUM,819,824,2513.55,False,,,2026-02-05 00:30:13.927874
21704,2026-02-03,TRD_0034110,NVDA,ACCT_MAIN,QTY_MISMATCH,MEDIUM,4064,4069,2505.5,False,,,2026-02-05 00:30:13.927874
21631,2026-02-03,TRD_0019324,TSLA,ACCT_FLOW,QTY_MISMATCH,MEDIUM,4112,4108,2504.36,False,,,2026-02-05 00:30:13.927874
21741,2026-02-03,TRD_0042381,SPY,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,762,766,2502.12,False,,,2026-02-05 00:30:13.927874
21571,2026-02-03,TRD_0006950,SPY,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,1749,1757,2488.32,False,,,2026-02-05 00:30:13.927874
21613,2026-02-03,TRD_0016394,GOOGL,ACCT_ARB,QTY_MISMATCH,MEDIUM,2068,2072,2485.16,False,,,2026-02-05 00:30:13.927874
21646,2026-02-03,TRD_0022464,SPY,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,3276,3284,2459.84,False,,,2026-02-05 00:30:13.927874
21555,2026-02-03,TRD_0003925,TSLA,ACCT_MAIN,QTY_MISMATCH,MEDIUM,4939,4935,2451.12,False,,,2026-02-05 00:30:13.927874
21737,2026-02-03,TRD_0041516,QQQ,ACCT_FLOW,QTY_MISMATCH,MEDIUM,582,573,2421.81,False,,,2026-02-05 00:30:13.927874
21748,2026-02-03,TRD_0043917,QQQ,ACCT_ARB,QTY_MISMATCH,MEDIUM,2781,2788,2348.15,False,,,2026-02-05 00:30:13.927874
21690,2026-02-03,TRD_0031973,MSFT,ACCT_ARB,QTY_MISMATCH,MEDIUM,4060,4067,2346.68,False,,,2026-02-05 00:30:13.927874
21563,2026-02-03,TRD_0005194,AAPL,ACCT_ARB,QTY_MISMATCH,MEDIUM,616,619,2322.48,False,,,2026-02-05 00:30:13.927874
21751,2026-02-03,TRD_0044022,QQQ,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,851,842,2271.69,False,,,2026-02-05 00:30:13.927874
21736,2026-02-03,TRD_0041149,AMD,ACCT_MAIN,QTY_MISMATCH,MEDIUM,2822,2819,2255.76,False,,,2026-02-05 00:30:13.927874
21552,2026-02-03,TRD_0003298,INTC,ACCT_ARB,QTY_MISMATCH,MEDIUM,4417,4411,2245.74,False,,,2026-02-05 00:30:13.927874
21727,2026-02-03,TRD_0039532,SPY,ACCT_ARB,QTY_MISMATCH,MEDIUM,4536,4540,2221.36,False,,,2026-02-05 00:30:13.927874
21770,2026-02-03,TRD_0049060,MSFT,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,4469,4466,2218.35,False,,,2026-02-05 00:30:13.927874
21662,2026-02-03,TRD_0024821,INTC,ACCT_FLOW,QTY_MISMATCH,MEDIUM,2695,2689,2186.94,False,,,2026-02-05 00:30:13.927874
21673,2026-02-03,TRD_0026398,NVDA,ACCT_FLOW,QTY_MISMATCH,MEDIUM,1892,1897,2183.15,False,,,2026-02-05 00:30:13.927874
21680,2026-02-03,TRD_0029037,AMD,ACCT_FLOW,QTY_MISMATCH,MEDIUM,2491,2496,2165.05,False,,,2026-02-05 00:30:13.927874
21769,2026-02-03,TRD_0048996,SPY,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,3742,3745,2130.45,False,,,2026-02-05 00:30:13.927874
21627,2026-02-03,TRD_0018865,QQQ,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,1704,1711,2123.87,False,,,2026-02-05 00:30:13.927874
21641,2026-02-03,TRD_0021144,MSFT,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,2395,2392,2106.42,False,,,2026-02-05 00:30:13.927874
21728,2026-02-03,TRD_0039903,AMD,ACCT_ARB,QTY_MISMATCH,MEDIUM,1170,1175,2078.5,False,,,2026-02-05 00:30:13.927874
21705,2026-02-03,TRD_0034561,GOOGL,ACCT_ARB,QTY_MISMATCH,MEDIUM,3615,3624,2063.79,False,,,2026-02-05 00:30:13.927874
21696,2026-02-03,TRD_0032471,GOOGL,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,2750,2756,2054.46,False,,,2026-02-05 00:30:13.927874
21551,2026-02-03,TRD_0003275,AMZN,ACCT_FLOW,QTY_MISMATCH,MEDIUM,2030,2025,2039.45,False,,,2026-02-05 00:30:13.927874
21733,2026-02-03,TRD_0040376,GOOGL,ACCT_FLOW,QTY_MISMATCH,MEDIUM,2315,2312,2008.62,False,,,2026-02-05 00:30:13.927874
21730,2026-02-03,TRD_0040049,NVDA,ACCT_MAIN,QTY_MISMATCH,MEDIUM,1583,1587,1973.2,False,,,2026-02-05 00:30:13.927874
21601,2026-02-03,TRD_0014808,SPY,ACCT_MAIN,QTY_MISMATCH,MEDIUM,594,598,1963.6,False,,,2026-02-05 00:30:13.927874
21762,2026-02-03,TRD_0047105,AAPL,ACCT_FLOW,QTY_MISMATCH,MEDIUM,2668,2663,1881.55,False,,,2026-02-05 00:30:13.927874
21610,2026-02-03,TRD_0016142,GOOGL,ACCT_ARB,QTY_MISMATCH,MEDIUM,599,594,1868.3,False,,,2026-02-05 00:30:13.927874
21710,2026-02-03,TRD_0036252,QQQ,ACCT_MAIN,QTY_MISMATCH,MEDIUM,1059,1049,1849.6,False,,,2026-02-05 00:30:13.927874
21753,2026-02-03,TRD_0045040,SPY,ACCT_FLOW,QTY_MISMATCH,MEDIUM,3533,3527,1801.44,False,,,2026-02-05 00:30:13.927874
21723,2026-02-03,TRD_0038297,SPY,ACCT_ARB,QTY_MISMATCH,MEDIUM,1472,1469,1801.08,False,,,2026-02-05 00:30:13.927874
21589,2026-02-03,TRD_0011874,AMZN,ACCT_FLOW,QTY_MISMATCH,MEDIUM,2114,2107,1781.64,False,,,2026-02-05 00:30:13.927874
21671,2026-02-03,TRD_0025938,MSFT,ACCT_MAIN,QTY_MISMATCH,MEDIUM,944,949,1746.8,False,,,2026-02-05 00:30:13.927874
21556,2026-02-03,TRD_0004200,MSFT,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,1659,1662,1724.97,False,,,2026-02-05 00:30:13.927874
21772,2026-02-03,TRD_0049602,INTC,ACCT_MAIN,QTY_MISMATCH,MEDIUM,946,936,1720.1,False,,,2026-02-05 00:30:13.927874
21581,2026-02-03,TRD_0010463,SPY,ACCT_ARB,QTY_MISMATCH,MEDIUM,1918,1922,1717.48,False,,,2026-02-05 00:30:13.927874
21757,2026-02-03,TRD_0045274,NVDA,ACCT_FLOW,QTY_MISMATCH,MEDIUM,1845,1848,1708.14,False,,,2026-02-05 00:30:13.927874
21558,2026-02-03,TRD_0004482,TSLA,ACCT_MAIN,QTY_MISMATCH,MEDIUM,705,700,1685.4,False,,,2026-02-05 00:30:13.927874
21596,2026-02-03,TRD_0012916,MSFT,ACCT_MAIN,QTY_MISMATCH,MEDIUM,1321,1327,1666.86,False,,,2026-02-05 00:30:13.927874
