recon_id,recon_date,trade_id,symbol,account,break_type,severity,internal_value,broker_value,notional_impact,resolved,resolved_at,notes,created_at
25832,2026-02-05,TRD_0017215,QQQ,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False,,,2026-02-05 00:34:12.514957
25833,2026-02-05,TRD_0017232,AMD,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False,,,2026-02-05 00:34:12.514957
25834,2026-02-05,TRD_0017308,QQQ,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False,,,2026-02-05 00:34:12.514957
25835,2026-02-05,TRD_0017485,SPY,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False,,,2026-02-05 00:34:12.514957
25836,2026-02-05,TRD_0017593,SPY,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False,,,2026-02-05 00:34:12.514957
25837,2026-02-05,TRD_0017749,MSFT,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25838,2026-02-05,TRD_0017986,AAPL,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False,,,2026-02-05 00:34:12.514957
25839,2026-02-05,TRD_0018170,TSLA,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False,,,2026-02-05 00:34:12.514957
25840,2026-02-05,TRD_0018233,NVDA,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False,,,2026-02-05 00:34:12.514957
25841,2026-02-05,TRD_0018387,MSFT,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False,,,2026-02-05 00:34:12.514957
25842,2026-02-05,TRD_0018494,INTC,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25843,2026-02-05,TRD_0018558,SPY,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False,,,2026-02-05 00:34:12.514957
25844,2026-02-05,TRD_0018927,SPY,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False,,,2026-02-05 00:34:12.514957
25845,2026-02-05,TRD_0019093,TSLA,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False,,,2026-02-05 00:34:12.514957
25846,2026-02-05,TRD_0019189,NVDA,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False,,,2026-02-05 00:34:12.514957
25847,2026-02-05,TRD_0019207,INTC,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False,,,2026-02-05 00:34:12.514957
25848,2026-02-05,TRD_0019471,AMZN,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False,,,2026-02-05 00:34:12.514957
25849,2026-02-05,TRD_0019508,AAPL,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25850,2026-02-05,TRD_0019567,GOOGL,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False,,,2026-02-05 00:34:12.514957
25851,2026-02-05,TRD_0019702,MSFT,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25852,2026-02-05,TRD_0020123,AMD,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False,,,2026-02-05 00:34:12.514957
25853,2026-02-05,TRD_0020216,AAPL,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False,,,2026-02-05 00:34:12.514957
25854,2026-02-05,TRD_0020648,INTC,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False,,,2026-02-05 00:34:12.514957
25855,2026-02-05,TRD_0020874,TSLA,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False,,,2026-02-05 00:34:12.514957
25856,2026-02-05,TRD_0020963,GOOGL,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False,,,2026-02-05 00:34:12.514957
25857,2026-02-05,TRD_0021121,AAPL,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False,,,2026-02-05 00:34:12.514957
25858,2026-02-05,TRD_0021263,SPY,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False,,,2026-02-05 00:34:12.514957
25859,2026-02-05,TRD_0021424,NVDA,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False,,,2026-02-05 00:34:12.514957
25860,2026-02-05,TRD_0021448,AAPL,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25861,2026-02-05,TRD_0021514,NVDA,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False,,,2026-02-05 00:34:12.514957
25862,2026-02-05,TRD_0021637,NVDA,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False,,,2026-02-05 00:34:12.514957
25863,2026-02-05,TRD_0021704,SPY,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False,,,2026-02-05 00:34:12.514957
25864,2026-02-05,TRD_0021746,MSFT,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25865,2026-02-05,TRD_0022177,TSLA,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False,,,2026-02-05 00:34:12.514957
25866,2026-02-05,TRD_0022819,AMD,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False,,,2026-02-05 00:34:12.514957
25867,2026-02-05,TRD_0022981,MSFT,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25868,2026-02-05,TRD_0023333,SPY,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False,,,2026-02-05 00:34:12.514957
25869,2026-02-05,TRD_0023348,MSFT,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False,,,2026-02-05 00:34:12.514957
25870,2026-02-05,TRD_0023369,TSLA,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False,,,2026-02-05 00:34:12.514957
25871,2026-02-05,TRD_0023378,INTC,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False,,,2026-02-05 00:34:12.514957
25872,2026-02-05,TRD_0023413,AAPL,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25873,2026-02-05,TRD_0023502,TSLA,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25874,2026-02-05,TRD_0023652,TSLA,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25875,2026-02-05,TRD_0023658,MSFT,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25876,2026-02-05,TRD_0023668,NVDA,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25877,2026-02-05,TRD_0023729,NVDA,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False,,,2026-02-05 00:34:12.514957
25878,2026-02-05,TRD_0023995,NVDA,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False,,,2026-02-05 00:34:12.514957
25879,2026-02-05,TRD_0024195,TSLA,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25880,2026-02-05,TRD_0024263,INTC,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False,,,2026-02-05 00:34:12.514957
25881,2026-02-05,TRD_0024285,AMZN,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25882,2026-02-05,TRD_0024360,SPY,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False,,,2026-02-05 00:34:12.514957
25883,2026-02-05,TRD_0024415,SPY,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False,,,2026-02-05 00:34:12.514957
25884,2026-02-05,TRD_0024556,GOOGL,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25885,2026-02-05,TRD_0024945,MSFT,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False,,,2026-02-05 00:34:12.514957
25886,2026-02-05,TRD_0024955,AMD,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25887,2026-02-05,TRD_0025602,AAPL,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25888,2026-02-05,TRD_0025816,MSFT,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25889,2026-02-05,TRD_0025955,AMZN,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False,,,2026-02-05 00:34:12.514957
25890,2026-02-05,TRD_0026109,MSFT,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25891,2026-02-05,TRD_0026126,AMZN,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False,,,2026-02-05 00:34:12.514957
25892,2026-02-05,TRD_0026155,GOOGL,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False,,,2026-02-05 00:34:12.514957
25893,2026-02-05,TRD_0026286,MSFT,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False,,,2026-02-05 00:34:12.514957
25894,2026-02-05,TRD_0026734,INTC,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False,,,2026-02-05 00:34:12.514957
25895,2026-02-05,TRD_0026983,MSFT,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False,,,2026-02-05 00:34:12.514957
25896,2026-02-05,TRD_0027241,SPY,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False,,,2026-02-05 00:34:12.514957
25897,2026-02-05,TRD_0027324,AMZN,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25898,2026-02-05,TRD_0027355,GOOGL,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False,,,2026-02-05 00:34:12.514957
25899,2026-02-05,TRD_0027497,INTC,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False,,,2026-02-05 00:34:12.514957
25900,2026-02-05,TRD_0027731,MSFT,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False,,,2026-02-05 00:34:12.514957
25901,2026-02-05,TRD_0027789,QQQ,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False,,,2026-02-05 00:34:12.514957
25902,2026-02-05,TRD_0027857,NVDA,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False,,,2026-02-05 00:34:12.514957
25903,2026-02-05,TRD_0027956,QQQ,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25904,2026-02-05,TRD_0028320,QQQ,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False,,,2026-02-05 00:34:12.514957
25905,2026-02-05,TRD_0028354,NVDA,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False,,,2026-02-05 00:34:12.514957
25906,2026-02-05,TRD_0028411,QQQ,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25907,2026-02-05,TRD_0028468,QQQ,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False,,,2026-02-05 00:34:12.514957
25908,2026-02-05,TRD_0028751,INTC,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False,,,2026-02-05 00:34:12.514957
25909,2026-02-05,TRD_0028779,INTC,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False,,,2026-02-05 00:34:12.514957
25910,2026-02-05,TRD_0028834,INTC,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False,,,2026-02-05 00:34:12.514957
25911,2026-02-05,TRD_0028873,AMZN,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25912,2026-02-05,TRD_0029072,NVDA,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False,,,2026-02-05 00:34:12.514957
25913,2026-02-05,TRD_0029169,AAPL,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False,,,2026-02-05 00:34:12.514957
25914,2026-02-05,TRD_0029195,AMZN,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25915,2026-02-05,TRD_0029405,SPY,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False,,,2026-02-05 00:34:12.514957
25916,2026-02-05,TRD_0029500,AMZN,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False,,,2026-02-05 00:34:12.514957
25917,2026-02-05,TRD_0029686,AMZN,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25918,2026-02-05,TRD_0029892,NVDA,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False,,,2026-02-05 00:34:12.514957
25919,2026-02-05,TRD_0029945,GOOGL,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25920,2026-02-05,TRD_0029970,INTC,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False,,,2026-02-05 00:34:12.514957
25921,2026-02-05,TRD_0030020,QQQ,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False,,,2026-02-05 00:34:12.514957
25922,2026-02-05,TRD_0030037,INTC,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25923,2026-02-05,TRD_0030220,QQQ,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False,,,2026-02-05 00:34:12.514957
25924,2026-02-05,TRD_0030318,MSFT,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False,,,2026-02-05 00:34:12.514957
25925,2026-02-05,TRD_0030571,AMD,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False,,,2026-02-05 00:34:12.514957
25926,2026-02-05,TRD_0030707,INTC,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False,,,2026-02-05 00:34:12.514957
25927,2026-02-05,TRD_0030742,AMZN,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25928,2026-02-05,TRD_0030811,GOOGL,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25929,2026-02-05,TRD_0031018,GOOGL,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False,,,2026-02-05 00:34:12.514957
25930,2026-02-05,TRD_0031145,AAPL,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False,,,2026-02-05 00:34:12.514957
25931,2026-02-05,TRD_0031306,GOOGL,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25932,2026-02-05,TRD_0031371,TSLA,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False,,,2026-02-05 00:34:12.514957
25933,2026-02-05,TRD_0031383,AMZN,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25934,2026-02-05,TRD_0031390,AMD,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False,,,2026-02-05 00:34:12.514957
25935,2026-02-05,TRD_0031459,TSLA,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25936,2026-02-05,TRD_0031500,GOOGL,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25937,2026-02-05,TRD_0031587,INTC,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False,,,2026-02-05 00:34:12.514957
25938,2026-02-05,TRD_0031598,QQQ,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False,,,2026-02-05 00:34:12.514957
25939,2026-02-05,TRD_0031777,INTC,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False,,,2026-02-05 00:34:12.514957
25940,2026-02-05,TRD_0031809,AMD,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False,,,2026-02-05 00:34:12.514957
25941,2026-02-05,TRD_0031959,AMZN,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False,,,2026-02-05 00:34:12.514957
25942,2026-02-05,TRD_0032159,AMD,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False,,,2026-02-05 00:34:12.514957
25943,2026-02-05,TRD_0032174,TSLA,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25944,2026-02-05,TRD_0032198,QQQ,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False,,,2026-02-05 00:34:12.514957
25945,2026-02-05,TRD_0032275,AAPL,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False,,,2026-02-05 00:34:12.514957
25946,2026-02-05,TRD_0032340,AMZN,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False,,,2026-02-05 00:34:12.514957
25947,2026-02-05,TRD_0032553,TSLA,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False,,,2026-02-05 00:34:12.514957
25948,2026-02-05,TRD_0032601,NVDA,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False,,,2026-02-05 00:34:12.514957
25949,2026-02-05,TRD_0032602,AMD,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False,,,2026-02-05 00:34:12.514957
25950,2026-02-05,TRD_0032633,QQQ,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False,,,2026-02-05 00:34:12.514957
25951,2026-02-05,TRD_0032659,TSLA,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False,,,2026-02-05 00:34:12.514957
25952,2026-02-05,TRD_0033005,GOOGL,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25953,2026-02-05,TRD_0033044,INTC,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25954,2026-02-05,TRD_0033122,MSFT,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25955,2026-02-05,TRD_0033128,MSFT,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25956,2026-02-05,TRD_0033251,TSLA,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False,,,2026-02-05 00:34:12.514957
25957,2026-02-05,TRD_0033557,AMZN,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25958,2026-02-05,TRD_0033625,AMD,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False,,,2026-02-05 00:34:12.514957
25959,2026-02-05,TRD_0033688,GOOGL,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False,,,2026-02-05 00:34:12.514957
25960,2026-02-05,TRD_0034033,TSLA,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25961,2026-02-05,TRD_0034104,TSLA,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False,,,2026-02-05 00:34:12.514957
25962,2026-02-05,TRD_0034176,NVDA,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False,,,2026-02-05 00:34:12.514957
25963,2026-02-05,TRD_0034398,AAPL,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25964,2026-02-05,TRD_0034454,QQQ,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False,,,2026-02-05 00:34:12.514957
25965,2026-02-05,TRD_0034506,SPY,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25966,2026-02-05,TRD_0034832,TSLA,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25967,2026-02-05,TRD_0034928,MSFT,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False,,,2026-02-05 00:34:12.514957
25968,2026-02-05,TRD_0034975,GOOGL,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False,,,2026-02-05 00:34:12.514957
25969,2026-02-05,TRD_0034990,MSFT,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False,,,2026-02-05 00:34:12.514957
25970,2026-02-05,TRD_0034995,NVDA,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False,,,2026-02-05 00:34:12.514957
25971,2026-02-05,TRD_0035004,GOOGL,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False,,,2026-02-05 00:34:12.514957
25972,2026-02-05,TRD_0035047,AAPL,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False,,,2026-02-05 00:34:12.514957
25973,2026-02-05,TRD_0035602,AMZN,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25974,2026-02-05,TRD_0035642,MSFT,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25975,2026-02-05,TRD_0035689,AAPL,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False,,,2026-02-05 00:34:12.514957
25976,2026-02-05,TRD_0035692,NVDA,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-08,0.0,False,,,2026-02-05 00:34:12.514957
25977,2026-02-05,TRD_0035704,NVDA,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-07,2026-02-06,0.0,False,,,2026-02-05 00:34:12.514957
25978,2026-02-05,TRD_0035752,AAPL,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-07,0.0,False,,,2026-02-05 00:34:12.514957
25979,2026-02-05,TRD_0035840,AMZN,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-06,2026-02-05,0.0,False,,,2026-02-05 00:34:12.514957
